,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"MEF2A",334.4916185314,567.1595123139,540.8454715927,90.3342048414,86.5540463781
"MEF2C",277.5643595625,733.0518842754,75.9051658482,13.1308882504,47.5909785092
"MEF2D",350.743786083,176.4509541233,68.745379381,83.8774944774,109.2235688912
"MEFV",2216.5310495535,1142.1982708584,19.5289784487,15.3169556703,14.2377877869
"MEGF6",302.772542597,51.6602232626,80.5917452751,144.0347348277,22.4284710705
"MEGF8",32.2658399151,37.1937196696,59.725371345,35.4555884673,40.8803635035
"MEGF9",1863.341244107,1120.2296599827,197.0606485972,110.6849206968,125.2791041784
"MEI1",97.7815609955,157.5946598739,305.0924188769,942.4712941435,681.7583209843
"MEIS1",29.648801502,22.5751155201,14.4959906993,16.7445446085,31.0344670553
"MELK",40.7724937176,20.0659749982,53.6109511524,21.8384568733,28.050272251
"MEN1",35.8337437368,66.3583632257,52.8033471483,86.9864149011,106.0610921612
"MEOX1",7.0590964019,10.3627553434,7.8959267318,59.0213841695,7.7347667759
"MEP1A",12.5253588212,9.8248078914,30.4465617153,7.98613263,7.7347667759
"MEPCE",289.2698782321,170.112090268,109.6160535735,224.7709850171,179.0845722663
"MERTK",29.138923921,83.3320661686,114.7308420153,12.6376300597,18.9589907151
"MESDC1",94.5556137181,69.8974283927,43.169715035,67.4612990212,79.879349317
"MESDC2",81.7787377195,98.8609127607,287.4338407074,186.8904551531,188.4445564229
"MEST",13.15137359,26.6874759688,17.6688520155,34.3746458456,23.131739755
"METAP1",87.3196711242,139.3549052477,233.8883220519,176.2257258082,187.4544001659
"METAP2",40.4119960691,293.0812241226,416.2959136384,355.3189168291,237.2078346815
"METRN",23.6231899828,27.2904841549,57.2747591342,50.6248647781,118.1634481533
"METRNL",510.3245260464,915.071732155,590.4884359979,57.7278988665,1499.5837205918
"METTL1",16.218623499,38.0574960301,287.9522676368,61.6516686027,38.2733364371
"METTL10",50.4289839073,70.5148644044,97.1059906699,142.3379133521,92.3130976568
"METTL12",93.0906904433,75.4080307411,76.5949611171,737.7532153386,561.4922376266
"METTL13",76.289590389,74.208320014,160.3140658752,103.2670500378,162.7292398808
"METTL14",165.9021832227,109.8632550625,140.2771843129,107.7430761249,105.1556713369
"METTL2B",52.5824307629,78.7388929646,106.9720333672,105.0461191953,86.296540664
"METTL3",135.3084936544,208.7696836915,143.2840859965,455.7332497653,465.3315711831
"METTL4",166.8485344023,43.6361133158,79.3546570938,115.6005137097,75.3403035506
"METTL5",66.8703973914,125.1832350834,250.4277072848,293.0071420991,222.3487075557
"METTL6",82.3553801473,68.4648843158,141.2151812539,100.6613919988,133.0033132524
"METTL7A",33.3496049606,612.4876399092,423.1191174779,21.593204089,280.1647367425
"METTL7B",7.0590964019,14.3290153874,143.3785677233,7.98613263,7.7347667759
"METTL8",37.6289531929,60.1495250424,81.8176915061,72.7699590946,63.3007620102
"METTL9",774.861636073,1967.9626643031,1363.4854366957,888.36294082,633.5452322077
"MEX3B",11.6440501588,22.8484181659,25.9516862554,15.659901589,19.8766069884
"MEX3C",141.9001909319,208.2845795289,188.9879285717,431.0577810914,1240.3548634502
"MEX3D",23.8115020956,30.2301347821,34.5561651089,32.8048570706,43.1031983678
"MFAP1",190.7324159299,66.2860669426,167.7997355027,81.9999255525,123.0027385832
"MFAP3",192.5339080333,98.7593090593,153.1241533981,123.6909486999,122.819520891
"MFAP3L",63.0055942903,30.2668201012,14.132509078,26.2367979265,22.0983385562
"MFF",290.482878987,358.5398177545,454.301828839,410.6131099036,471.2466570255
"MFGE8",31.3834141383,25.6748546149,51.3386723724,130.4350859722,68.5037704233
"MFHAS1",19.9544528761,55.0452536914,376.6517784666,415.2868966836,108.7950152035
"MFN1",389.9675134951,181.2670356041,378.2174082177,155.535441535,138.7646925663
"MFN2",543.8660158422,253.2609362923,346.8086928325,192.5339080333,252.2881925541
"MFNG",364.2284346361,522.6698266438,150.7860043613,1148.4975251756,822.0543217554
"MFSD1",480.3590691739,1424.3885534873,1958.6849352233,243.1209531038,213.0845144211
"MFSD10",250.6315674912,275.2885881092,399.1303864307,488.808171709,397.813678372
"MFSD11",181.1983823477,161.8621434046,284.5881337435,210.7128779517,193.412300641
"MFSD2A",41.1055972751,157.1233871185,293.1946465452,19.2197859656,20.1049332318
"MFSD3",28.5991775406,38.8959464501,73.6269245931,51.0006240379,44.6975250852
"MFSD5",150.8871027908,121.4846232841,203.9114117954,134.5512289173,177.8796318502
"MFSD6",40.1301356584,147.6941420667,370.3666243283,185.2152412046,174.345364561
"MFSD6L",60.9137762652,24.1971469013,12.6319848993,10.6921210824,13.059259651
"MFSD7",91.3291268234,87.2530847727,554.3219528367,19.0149733193,42.8374066505
"MFSD8",129.2233424484,78.3961692533,88.0559410253,112.2259089573,104.8639071058
"MFSD9",233.5335790567,48.2232272557,45.2756516841,62.18528312,116.6331366032
"MGA",105.0876856053,162.9572922407,122.5189134392,272.9811186834,552.7977213944
"MGAM",2240.8445170402,44.981136703,11.1342235853,7.98613263,125.0507976239
"MGAT1",776.6536752688,1735.5704675758,2364.9566760996,441.619963285,940.1052372641
"MGAT2",144.8007608205,195.6111777965,284.458591694,380.0176731433,530.1576778416
"MGAT3",28.655078906,8.7934684626,27.7280198294,7.98613263,12.6338814207
"MGAT4A",357.563545279,192.2972733286,142.2789943444,1681.2847608108,819.7966052579
"MGAT4B",200.8416006699,455.9924926268,1340.0443454069,395.2137192251,382.3342780068
"MGAT5",189.6175294112,92.8418186442,317.8517362438,495.9819679933,193.4796489466
"MGC12916",78.2141548686,36.9954663876,12.9347339175,45.508101766,49.8146367581
"MGC16275",26.7937391578,36.6883936148,26.4359205642,31.8108384369,20.9723176674
"MGEA5",2592.6875960352,932.7984881493,377.5961593755,1193.3463400915,1279.1497489505
"MGLL",26.7184726866,63.4986508164,1067.4223643822,22.5360587381,16.9578238306
"MGMT",37.9934787935,77.5371472128,100.1180358279,143.3278108529,135.1859319377
"MGP",52.9435105333,18.4403421313,9.9207826546,22.839451455,25.0383245057
"MGRN1",659.4392304822,241.0695896459,102.4020300499,98.891351273,122.576135695
"MGST1",46.9315618221,321.9791324063,1467.3484699895,7.98613263,12.3470500795
"MGST2",133.5704062484,352.268873898,654.8753556324,72.7070122143,105.303511858
"MGST3",84.0562517826,539.200783286,2551.857372029,457.6169649582,372.6376141143
"MIA",53.7350178426,14.410988464,13.7258606467,18.4403421313,20.6713910372
"MIA3",464.9805405294,328.367211122,200.5546456278,462.84507278,373.7980296526
"MIAT",107.4220652539,28.330206164,15.2861006333,213.3567445706,65.5527303463
"MIB1",191.4329872764,174.0442106214,99.0683015412,283.5583035489,202.4380389036
"MIB2",237.6787657854,148.3374483541,64.7538648122,214.24190228,348.4516429187
"MICA",123.7604365657,57.8426474497,98.3560570622,138.8997006888,72.5482365746
"MICAL1",647.805868359,433.2398719811,1018.960484872,416.8093884502,200.4960065713
"MICAL2",1380.8249857007,682.2820656605,151.3337523083,142.2208983233,158.7072442438
"MICAL3",22.4284710705,24.7908089102,55.6078410107,65.0512905361,37.1071407192
"MICALCL",219.9894560578,103.0339457708,26.7988809428,25.7973994122,20.5531524184
"MICALL1",125.8119345544,63.5368922686,179.5427074448,80.9055203434,104.4653945893
"MICALL2",53.1489137861,32.1340520218,69.0453396256,30.5487916975,23.7571404307
"MICB",174.8270859617,112.4465505406,74.4313170301,114.5024576812,119.476893565
"MID1IP1",629.1951379859,683.3683958924,672.6614467717,177.9209552944,63.2281549601
"MID2",10.3060420433,13.3021419673,41.2103995291,74.4065145329,29.9549717392
"MIDN",1581.1475656091,266.1465642486,50.6741544839,69.5891816329,261.3208729219
"MIER1",764.2644237241,349.7745298016,155.1184803821,480.6090070622,399.4340016236
"MIER2",49.995241614,96.8531518059,52.3892144652,46.9030166463,42.1274163044
"MIER3",66.8327086689,68.5568576308,58.3651951987,112.9540263943,86.4637136639
"MIF",168.654042343,559.3602981428,1107.0527087477,2653.8812752332,1954.1660999134
"MIF4GD",72.7070122143,224.9451100781,179.2503125994,176.0713678616,345.4779146263
"MIIP",262.6008017482,339.4067609952,120.5864375456,206.4275485317,154.3872060548
"MINA",28.0075362788,123.4360846068,61.8284309989,200.5940344087,77.6381081801
"MINK1",217.5923224787,318.653241528,107.1162364019,432.907110969,132.7166663377
"MINPP1",18.478445556,50.7765341729,108.1424502455,41.9871915455,69.1085504949
"MIOS",89.487664049,285.4487004722,151.2841036598,148.3374483541,170.0528252887
"MIPEP",20.0954158184,39.2901184198,215.2459082038,54.4199595544,74.633687806
"MIR155HG",14.5777826766,138.370784137,79.1377448576,37.0656594383,26.9541081432
"MIS12",81.1621736092,77.0815765496,81.1023859419,157.6931882346,157.3784472647
"MITD1",323.3626997162,273.5445787912,284.1473103521,562.5808797999,388.9880268519
"MITF",18.6284460838,96.5564357339,832.8581083498,10.6921210824,7.7347667759
"MKI67",31.6897163554,17.3058044576,60.1216440887,24.240072498,41.504489133
"MKKS",92.1481812634,76.0338602396,99.9204106234,62.315828939,64.6676909805
"MKL1",560.3959439758,376.3024032224,100.8612464014,204.8423789127,234.3986658203
"MKL2",17.926103854,32.9686639327,50.5349758826,52.2842846005,39.8869188679
"MKLN1",746.3047763135,315.3470419263,144.3488883078,247.879335502,237.8949142655
"MKNK1",904.798150401,407.5247968092,386.7393112548,199.1862022597,143.4341118206
"MKNK2",2231.61240194,901.2849716617,328.8002858543,1007.9354261378,984.6620117724
"MKRN1",1378.696104282,984.6620117724,493.0025202403,803.3643102976,846.9008163244
"MKRN2",165.6776400655,129.0825426495,187.3188485497,165.1608088399,176.4509541233
"MKRN3",17.4727778018,15.0480361942,13.8447847468,30.6926961977,22.8302873962
"MKS1",27.1942574963,40.8062530916,52.3699021986,59.6065683513,48.7495143252
"MLC1",27.5650539227,34.5374525162,10.2208803153,12.9378719624,794.2652853574
"MLEC",87.8830749963,147.9001845305,467.3693375795,158.6411401536,338.5174599374
"MLF1",21.7754651259,12.7358240947,21.9107590289,37.4716993617,29.1126918583
"MLF2",1117.7254828757,419.8033128216,651.8997660636,336.1279733341,385.3697931798
"MLH1",125.1438885446,194.9081553482,234.1732955639,272.3557540419,248.6785430758
"MLH3",23.4155774765,87.2346531091,109.7619898368,84.7469344876,102.0059434539
"MLKL",711.8940043649,617.8878282845,209.9195219621,214.6546656283,179.736200069
"MLLT1",258.6650790384,98.0718219809,45.6576357739,62.6403756148,62.2285382246
"MLLT10",149.9820501543,254.8675521369,167.3391525542,256.6728927819,137.0348869526
"MLLT11",86.603791653,50.0494513236,21.4415219029,38.9520984227,44.981136703
"MLLT3",27.0911455948,45.7429075793,41.0978230026,237.3773771068,120.0028054299
"MLLT6",345.3451422663,247.0280769688,90.3342048414,1170.9330847409,1445.1324308658
"MLPH",7.0590964019,5.9938696243,87.9148712466,7.98613263,7.7347667759
"MLST8",49.4121384917,125.2791041784,362.7597915883,124.6428415852,111.7167570899
"MLX",467.1168703576,360.5828232168,440.9514317578,195.2593075786,175.4340469706
"MLXIP",210.3357610242,189.3308077121,43.6361133158,81.4905753535,61.4912928803
"MLYCD",74.8667595697,40.6371948007,32.6293788687,36.6262182504,43.980486251
"MMAA",20.6659382672,50.1087773654,57.1480405197,72.1657102583,66.7747446858
"MMAB",22.1979211553,48.62386562,265.2693076999,65.2751501079,116.5244724262
"MMACHC",14.1711852044,19.4577994877,21.2753921558,22.4975526942,26.6451750981
"MMADHC",634.1393768797,397.1086421419,1007.0007395784,672.6614467717,656.6934183262
"MMD",23.7745835339,72.3028530265,106.0260312724,116.1240287693,86.0090101921
"MME",3699.3571102462,27.5700155888,443.2472766733,19.5728651828,11.4000864773
"MMEL1",49.7156405502,30.3295755476,75.1930786749,18.3839826079,23.5182434329
"MMGT1",149.3582613149,139.7043677577,150.964928437,123.0027385832,82.9790198694
"MMP1",7.0590964019,8.2449507181,13.6374206373,7.98613263,7.7347667759
"MMP11",9.7052627026,8.124674528,13.9376294361,23.9202976429,22.0444527477
"MMP14",32.4916023524,50.8770486195,499.9849986476,16.3742392078,14.7867812787
"MMP17",26.1208619025,138.4237711323,20.1623531406,14.7295278777,10.9876635794
"MMP19",7.0590964019,25.6285247087,526.452688991,7.98613263,13.5360501594
"MMP2",7.0590964019,5.9938696243,30.0612824589,7.98613263,7.7347667759
"MMP25",5775.92717847,78.1211394466,13.2609825194,21.0110660223,25.1540722277
"MMP28",7.0590964019,9.8386820466,10.8334090904,22.8302873962,7.7347667759
"MMP7",7.0590964019,5.9938696243,736.672061062,7.98613263,7.7347667759
"MMP8",76.6996908613,9.9612257388,43.2459044929,7.98613263,7.7347667759
"MMP9",1145.6989601503,25.5765568461,9339.1793752071,14.3140568243,10.3428219473
"MMRN1",11.4981712496,23.6650531324,8.2064986822,27.5526136658,26.2290968909
"MMRN2",12.8517815221,17.6354162421,19.3211718519,22.9338417616,16.2806000184
"MMS19",123.9347673509,231.5551635745,381.8222109395,353.2090753278,304.6349651842
"MN1",23.8061702256,26.5329599396,10.5455415524,13.2902129118,15.4609215605
"MNAT1",53.2949739337,79.2992236321,155.2977978234,210.5428639275,318.4503046591
"MND1",36.340714697,18.478445556,25.1759474874,22.8957221802,25.9899893688
"MNDA",10549.4380878171,4004.0855615349,1438.9274775541,16.6111461957,15.6524769807
"MNT",420.2879058331,167.9016270619,43.804364997,77.3579371954,55.3314142864
"MOAP1",187.5845055482,160.607764558,404.2230660683,780.7556072595,655.7295502763
"MOB2",199.8490308241,141.3298142667,120.1594060031,399.9144551234,412.0128738937
"MOCS2",34.8831103612,67.1753930039,118.813079011,125.8921750586,116.6078664726
"MOCS3",58.7318705874,26.5384091224,34.6333339248,38.7491622134,39.8104728212
"MOGS",142.2208983233,300.0705884051,194.3176135446,352.0831184762,432.5121409456
"MON1A",52.4242215519,37.6929429327,38.3200909183,46.2021115604,70.6798925817
"MON1B",454.5681458171,187.9864238502,105.381031499,127.5298767945,184.6938578748
"MON2",392.3511692599,365.0042469706,218.9834641079,224.1720879026,276.3861497741
"MORC2",62.6876193956,64.1199083216,46.8721658727,311.597873708,84.1980804684
"MORC3",638.01052058,348.2643702281,230.3447858772,543.211985784,640.9264822438
"MORC4",18.5825665135,17.1765534758,24.4703789338,75.3899944593,40.3373641016
"MORF4L1",1338.4614059246,1802.1031861546,1519.4124669159,2143.6468824206,1579.4200692375
"MORF4L2",431.0577810914,484.5286759356,1164.1031916487,459.0139803366,420.9240050485
"MORN1",84.4721199993,29.9216014358,34.6762910021,35.9408494371,44.0477779107
"MORN2",25.1759474874,49.4121384917,155.9870251617,37.587877469,34.218180137
"MORN3",57.1480405197,10.9677779576,11.2067954466,57.3198216841,32.2317980609
"MORN4",7.0590964019,8.2947276439,30.5748217023,18.9792220206,25.0111943676
"MOSPD1",92.3130976568,57.9880008562,665.6794025165,65.7558549552,63.3836053145
"MOSPD2",758.4672623508,209.6948917766,324.5722997504,61.1664681583,56.799559737
"MOSPD3",74.6971592231,47.5293471431,43.7340942718,57.2103854615,53.0617685892
"MOV10",254.530736352,137.8396126602,214.1028497286,182.3832174773,271.8313373345
"MOXD1",9.7052627026,6.7280609845,10.3505183951,7.98613263,10.9876635794
"MPDU1",92.1019598241,341.3994404119,604.0111214905,182.9734433785,203.2369360201
"MPEG1",712.3857305894,3586.0064033104,134.4766866216,12.4646545477,17.1269311712
"MPG",124.0287006821,256.1607615074,1274.4457523432,310.6641986368,451.9513172799
"MPHOSPH10",75.6161952494,102.2971561777,102.1784514564,243.5538190699,166.8128026844
"MPHOSPH6",41.8191437524,210.1822673195,138.725359774,153.6468274108,121.4537325891
"MPHOSPH8",343.1952464902,152.7035797862,122.6149598933,444.6391476164,266.2754310224
"MPHOSPH9",67.2549049969,162.6204751134,118.0847101014,267.3277138332,443.2472766733
"MPI",30.8590831063,71.3916962091,135.7297205596,206.591144412,110.4161831597
"MPND",80.6679975047,91.0294430491,230.4703158882,80.6949086813,167.3391525542
"MPO",62.0637390257,52.1810050112,18.5101221315,7.98613263,7.7347667759
"MPP1",1077.6986144131,824.7267979945,1249.2106644434,46.4695505032,67.946821178
"MPP2",7.0590964019,7.7626378654,6.5103574925,16.9692058279,12.3470500795
"MPP3",7.0590964019,26.4869907845,16.727838321,13.9439723756,7.7347667759
"MPP5",53.9070558534,56.6473023594,44.2561385169,52.5118782564,37.5479569181
"MPP6",82.9790198694,48.2775325346,25.8580572101,162.1358721584,78.1575967293
"MPP7",213.7060597165,314.242242485,35.4499518311,120.9381051393,74.8093643151
"MPPE1",1693.6165774589,413.2347864307,187.5173474465,348.9507553305,470.7259708598
"MPRIP",194.288826953,328.5162399237,224.9451100781,1372.8086005108,925.3051404129
"MPST",134.9208314157,154.9967854636,142.6868070726,43.4974399617,191.7527477082
"MPV17",121.7872980757,411.8317528101,930.7215486867,267.2534143505,343.6135190015
"MPV17L",10.1459746923,16.2805537599,18.7087412568,7.98613263,10.9876635794
"MPV17L2",55.4689390224,49.4707424258,48.4439860761,38.9754446475,43.7340942718
"MPZ",202.911848492,47.4329287948,28.9550931933,28.8067614314,35.8337437368
"MPZL1",1235.6719123909,182.1357667749,351.5139722175,40.3069763026,39.5900758372
"MPZL2",154.3872060548,122.1466091342,18.9062380762,17.8281439188,10.9876635794
"MPZL3",763.743867074,67.1939730543,73.577831793,134.0968606366,44.8481874224
"MR1",167.2237974964,136.1739612713,493.4866988972,91.4999150333,134.7292299416
"MRAS",15.4151593668,82.5122046267,1109.9806864267,17.6179363419,10.3428219473
"MRC2",18.0130992538,12.3318889946,83.7074780569,32.6293788687,18.1579657154
"MREG",33.7549164288,20.2860105745,1469.6140722641,47.8589127811,38.207539932
"MRFAP1",580.382267815,708.2337984927,894.35011088,1225.3461338528,922.875162395
"MRFAP1L1",288.7543858694,114.8723182666,277.5643595625,966.4926584272,917.692957979
"MRGPRF",7.0590964019,9.4740457818,77.792416286,7.98613263,7.7347667759
"MRI1",59.056178285,119.2527644045,77.2296874866,253.7806169014,141.1405931579
"MRM1",18.8369584665,26.5074792445,33.318261585,40.4673278224,44.2561385169
"MRPL1",39.0353475864,69.3621064709,146.4012003065,261.02769518,231.824332827
"MRPL10",101.7016034022,125.6286068611,132.7291245068,228.5975938611,517.3411432865
"MRPL11",28.6928477295,178.6333395326,217.9117141344,285.0868123879,234.3342271292
"MRPL12",37.3215616457,80.5309013939,171.5727392455,102.7306043289,101.3989902346
"MRPL13",56.1407974735,113.6998068788,427.9630191432,176.8715602242,188.9879285717
"MRPL14",26.9266148421,160.886642391,303.6805807558,238.5485374511,221.7972846715
"MRPL15",30.3020553977,126.9253241449,566.3247564819,115.4018191767,126.9772452479
