DAAM1	15.1233	14.0663	27.0361	20.327	33.6339	21.2481
DAAM2	0.569004	0.50253	0.341168	0.507214	0.510293	1.13002
DAB1	0.784774	1.07598	0.645857	0.48372	1.57391	1.78455
DAB2	221.052	207.008	84.4575	78.9033	70.1921	68.3405
DAB2IP	2.32562	1.64399	7.03892	5.44217	5.01934	6.17383
DACH1	1.35015	1.4566	1.38618	1.75154	2.61274	1.41424
DACH2	0.42563	0.140822	0.229676	0.187592	0.412358	0.279526
DACT1	1.88019	2.13441	1.7154	1.71487	1.12366	1.60001
DACT2	0.272223	0.229651	0.813179	0.79384	0.39875	0.324981
DACT3	2.55435	4.07641	3.44537	3.2791	4.04326	3.8307
DAD1	417.508	388.809	304.064	379.722	318.305	355.667
DAG1	13.695	13.1308	27.8422	26.6616	49.5478	29.2352
DAGLA	0.461554	0.60176	1.11708	1.03081	1.58262	1.11817
DAGLB	14.4041	16.1644	11.8632	12.3663	14.8459	11.4305
DALRD3	12.6501	14.1626	14.7265	18.9501	17.6509	18.7022
DAND5	1.04104	1.54091	0.80373	1.04316	1.23729	1.23217
DAO	0.597793	0.292381	0.449501	0.047157	0.049251	0.457919
DAOA	0.057523	0.0	0.0	0.0	0.18061	0.0
DAP	30.08	29.3357	33.9657	37.882	64.7104	37.1953
DAP3	168.654	150.069	149.028	157.078	161.434	160.015
DAPK1	34.6155	43.2503	31.7477	26.2564	31.9402	25.3553
DAPK2	6.88447	9.10403	8.49881	5.29331	10.6112	9.63584
DAPK3	4.99861	10.1826	22.8023	28.3206	34.1708	32.3847
DAPL1	2.80158	2.3725	2.72788	4.20677	2.26141	4.17873
DAPP1	59.2863	51.5836	63.7939	72.5052	77.5285	75.0796
DARS	108.815	99.5399	126.025	108.178	100.269	109.612
DARS2	41.2904	34.3232	39.6612	40.499	45.505	38.7327
DAW1	1.08784	1.04595	1.28699	0.883811	1.44311	1.36214
DAXX	1.29028	2.91373	2.9729	0.981686	0.912277	0.842181
DAZ2	0.0	0.0	0.0	0.0	0.0	0.0
DAZ3	0.0	0.0	0.0	0.0	0.0	0.0
DAZ4	0.0	0.0	0.0	0.0	0.0	0.0
DAZAP1	47.5843	55.7768	85.2942	94.5898	85.2479	93.6481
DAZAP2	458.038	474.302	431.795	468.61	491.009	477.605
DAZL	0.0	0.088798	0.0	0.0	0.086618	0.234441
DBF4	40.1845	33.7716	26.8297	28.3265	30.8816	38.3323
DBF4B	2.57594	3.83659	3.05637	3.82874	4.64955	3.76269
DBH	0.017767	0.075548	0.024842	0.017763	0.0	0.019304
DBI	339.565	346.465	258.123	303.477	237.28	292.503
DBN1	14.3895	14.1116	39.7735	36.768	40.6184	34.6406
DBNDD1	8.72448	11.1381	33.4816	40.0354	36.8311	31.6819
DBNDD2	44.5369	48.0458	50.4952	56.599	47.7227	51.0877
DBNL	62.3049	92.565	101.215	107.365	94.2005	94.7759
DBP	4.25038	4.23225	6.19385	8.66266	5.94846	5.02237
DBR1	26.8641	22.9607	23.0355	26.4185	27.5623	25.5332
DBT	10.2938	7.85021	8.30442	9.1438	9.79998	9.10028
DBX1	0.0	0.0	0.0	0.0	0.039724	0.041508
DBX2	0.0	0.0	0.0	0.017473	0.018232	0.0
DCAF10	20.6233	18.2326	18.2591	17.1928	20.333	16.7448
DCAF11	47.563	59.6019	84.5781	81.6463	77.8157	84.1138
DCAF12	42.4691	40.4949	39.5459	41.9501	39.1995	36.5312
DCAF12L1	0.057358	0.045726	0.16035	0.286813	0.074809	0.140179
DCAF12L2	0.0	0.0	0.0	0.0	0.038596	0.0
DCAF13	125.52	103.502	127.52	145.067	120.473	135.324
DCAF15	6.35702	13.6374	21.9917	16.6177	20.368	20.0762
DCAF16	29.7618	24.7325	28.1858	31.0317	35.1567	31.9983
DCAF17	17.4047	15.5413	20.5229	14.7819	19.589	17.531
DCAF4	14.1809	18.4987	19.7217	19.3151	24.8813	20.3094
DCAF4L1	0.159934	0.237589	0.109405	0.121363	0.188767	0.196835
DCAF4L2	0.015915	0.0	0.02408	0.0	0.060909	0.015852
DCAF5	19.2937	22.7203	22.4809	20.8387	30.5583	21.9598
DCAF6	57.6785	47.4635	56.9947	59.8048	67.1022	60.3664
DCAF7	32.568	31.4316	43.5577	42.457	49.5775	39.3972
DCAF8	79.423	83.8314	98.1543	77.5805	92.9557	78.6743
DCAF8L1	0.0	0.0	0.0	0.0	0.015051	0.015668
DCAF8L2	0.0	0.109857	0.142082	0.025052	0.283264	0.0
DCAKD	6.46835	6.8093	7.80476	9.94894	8.77631	8.00054
DCANP1	0.0	0.0	0.0	0.0	0.0	0.0
DCBLD1	10.1492	6.94208	8.94464	8.60595	9.98143	8.46546
DCBLD2	59.6949	55.1664	70.823	60.9742	82.1672	84.1753
DCC	1.11871	2.1605	2.41429	2.24791	3.95143	1.49271
DCD	0.195615	0.417656	0.960883	0.784351	0.50592	0.320767
DCDC1	1.00548	0.776758	0.949615	0.564331	0.989189	0.950471
DCDC2	62.4397	53.4039	144.307	159.468	151.875	141.679
DCDC2B	0.254779	0.567028	0.916437	0.27199	0.728495	0.553216
DCHS1	0.992538	1.46817	1.65652	1.5394	2.24988	1.69707
DCHS2	0.400854	0.182235	0.155923	0.446843	0.334788	0.210731
DCK	42.0332	36.5695	37.1291	34.3213	32.9486	34.3864
DCLK1	8.50409	7.63997	12.9281	12.9725	19.149	16.9645
DCLK2	2.88543	2.04851	4.24891	4.15125	5.19627	4.1504
DCLK3	0.026696	0.0662	0.037297	0.0	0.018576	0.501061
DCLRE1A	10.0956	9.01131	8.29694	9.20829	10.1299	8.54064
DCLRE1B	6.26527	5.90436	6.18883	7.27229	7.87937	6.40615
DCLRE1C	30.2742	25.758	25.8573	30.0614	27.0904	22.6682
DCN	44.0294	30.5673	26.4933	25.2293	56.135	59.2002
DCP1A	12.2409	17.2022	16.0482	16.4126	27.5923	20.2791
DCP1B	4.62942	4.13775	3.90549	4.40987	4.80232	3.85295
DCP2	77.3274	77.2334	50.5758	53.4862	53.5458	54.0452
DCPS	14.8229	17.7844	23.1154	23.2403	19.5457	18.9012
DCST1	0.35645	0.285122	0.32549	0.25744	0.581638	0.265056
DCST2	0.11107	0.330484	0.599187	0.082907	0.407015	0.43152
DCSTAMP	1.56458	0.665291	12.2419	0.554889	1.40793	1.26085
DCT	0.023075	0.064648	0.057929	0.087726	0.019638	0.058928
DCTD	70.2638	71.1861	73.8943	67.8022	68.9008	70.5372
DCTN1	40.6996	47.9735	53.8393	49.6622	42.7564	42.6551
DCTN2	101.422	96.5516	95.864	93.3029	91.8302	87.0155
DCTN3	41.9547	51.8078	48.3565	51.6736	48.9059	53.7718
DCTN4	61.5859	58.4068	51.4238	37.9942	52.1456	45.8167
DCTN5	82.6868	81.0059	82.976	92.8636	92.4793	86.5167
DCTN6	75.7087	65.6691	55.415	63.1724	61.2312	67.229
DCTPP1	76.4418	71.7097	116.843	140.572	126.849	124.369
DCUN1D1	57.6563	46.5953	61.7971	55.0416	49.5841	51.4036
DCUN1D2	10.2363	11.0326	10.6241	10.16	15.2352	10.9703
DCUN1D3	8.67235	9.67968	11.9701	10.3586	11.3236	13.3506
DCUN1D4	25.9767	21.2468	21.9802	21.5949	22.0721	23.2104
DCUN1D5	53.2339	51.0704	88.1255	66.1194	62.1342	63.3124
DCX	0.053121	0.063256	0.094749	0.053177	0.054903	0.056024
DCXR	58.757	91.8982	157.522	182.067	144.518	146.994
DDA1	24.987	28.7662	41.5901	48.7646	49.9705	51.3366
DDAH1	41.5322	31.4771	56.7425	65.8339	72.2123	55.1538
DDAH2	5.97908	3.20686	3.82174	1.89489	1.64105	2.45339
DDB1	124.788	129.301	163.108	142.171	143.711	130.745
DDB2	27.7675	33.443	27.4921	27.9435	35.8409	32.4862
DDC	0.0	0.178827	0.750117	0.192833	0.249746	0.195697
DDHD1	20.7591	19.0369	16.966	14.3202	22.1183	18.7015
DDHD2	61.3624	59.4009	67.3131	62.5282	55.6898	55.9994
DDI1	0.0	0.0	0.026415	0.018884	0.098522	0.082109
DDI2	15.1835	16.317	21.0748	16.9714	26.5049	15.8344
DDIAS	13.4297	10.0782	10.2664	12.1228	14.3113	14.3387
DDIT3	47.1035	52.9652	45.2792	52.7324	43.0151	50.8401
DDIT4	9.5535	11.3048	13.8111	13.6403	19.7832	21.5431
DDIT4L	3.75682	3.2197	8.36771	6.28485	5.90435	6.99823
DDN	0.18015	0.164125	0.323716	0.2188	0.456532	0.251548
DDO	1.55926	1.52205	0.674649	0.639736	0.541917	1.01231
DDOST	169.235	208.071	235.158	262.962	214.864	232.038
DDR1	10.007	13.4969	27.4962	21.3934	21.4245	21.162
DDR2	1.56827	0.882636	4.04485	0.574885	3.10164	2.22317
DDRGK1	21.4023	29.1269	43.4995	50.3868	42.7929	41.8747
DDT	60.0219	56.2604	69.0212	78.2713	59.0536	59.9347
DDTL	1.01597	0.950379	1.56125	1.08079	1.27171	1.22344
DDX1	95.0812	76.3099	101.039	105.169	119.464	102.89
DDX10	24.1334	21.5214	25.1622	24.599	25.9528	25.5434
DDX11	20.9423	23.6285	42.9585	29.3168	36.5115	32.6635
DDX11L1	1.60213	1.66305	0.519139	0.598838	0.849494	1.68919
DDX17	220.993	193.407	193.63	203.112	229.148	195.453
DDX18	107.413	87.4453	90.4729	96.5288	100.186	91.9828
DDX19A	46.9589	46.0809	52.6297	47.9547	52.3866	50.2224
DDX19B	46.0853	43.688	40.881	45.5571	39.0996	43.3974
DDX20	15.1735	11.2628	16.9539	15.3194	14.0509	14.3892
DDX21	132.343	114.399	103.762	108.385	108.698	104.873
DDX23	55.0017	64.7118	84.5452	83.6302	76.7043	72.1369
DDX24	41.5035	33.1952	28.1619	19.2592	44.4173	34.8552
DDX25	0.363773	0.381705	0.750553	0.165966	0.951707	0.445692
DDX27	42.2242	45.1637	69.2032	70.3799	69.7556	70.6868
DDX28	14.9059	14.5786	23.5905	27.4155	21.8339	21.5238
DDX31	8.10377	9.03738	8.98214	9.16738	9.07551	8.78639
DDX39A	44.1556	58.8157	89.8587	79.7711	83.9668	82.1897
DDX39B	4.11854	4.32837	7.7874	9.11366	12.3082	7.42718
DDX3X	374.999	329.196	339.024	279.649	346.648	316.003
DDX3Y	0.01817	0.0	26.4711	0.0	0.138543	0.023409
DDX4	0.0	0.362446	0.170319	0.01766	0.053123	0.340437
DDX41	45.12	54.1559	59.267	55.5823	42.5598	49.5433
DDX42	84.3802	78.1242	84.9437	70.2092	95.2189	68.0757
DDX43	2.09665	1.60717	1.04971	1.15486	1.80908	1.3331
DDX46	50.7155	46.5547	52.8462	37.5326	40.2182	37.644
DDX47	69.5628	63.603	64.7103	63.8816	72.2782	73.4234
DDX49	25.0993	32.72	43.3607	50.3375	43.6224	50.73
DDX5	1451.9	1300.52	1049.32	860.087	1095.17	1121.93
DDX50	39.312	39.5242	33.5744	31.0276	33.1996	34.4253
DDX51	6.76791	8.26002	12.2481	10.4605	12.2341	10.8215
DDX52	29.1376	28.6551	26.9096	28.0318	29.9239	28.0832
DDX53	0.066676	0.070761	0.056173	0.066868	0.056088	0.17469
DDX54	18.0741	23.1836	38.2325	35.515	33.0573	33.3914
DDX55	22.3793	20.9235	21.3859	22.6068	24.9625	20.6969
DDX56	45.6948	55.6132	86.8492	80.679	81.184	73.7915
DDX58	14.1312	12.883	9.11063	10.427	10.8178	11.8042
DDX59	29.708	27.3045	23.3988	20.4971	23.339	23.1386
DDX6	137.688	121.333	111.644	104.052	169.445	116.777
DDX60	26.5163	21.9525	10.1078	11.3442	11.3589	13.3471
DDX60L	56.395	51.9204	28.5045	25.5477	48.1977	44.9853
DEAF1	17.3261	16.0059	29.321	39.0466	32.0147	24.2034
DECR1	103.359	98.3848	74.2835	85.0871	80.5593	91.267
DECR2	3.48428	3.45924	3.56461	3.95	6.23836	4.3016
DEDD	25.9041	28.781	33.6666	26.6364	31.1564	32.1056
DEDD2	15.5281	21.9874	27.4207	30.7219	33.6531	37.3272
DEF6	46.4501	58.3323	51.1634	44.9235	40.1801	36.6411
DEF8	48.3027	56.136	72.9948	64.8325	70.8501	63.2938
DEFA1	12.917	3.87646	2.28142	3.62096	22.0745	12.3535
DEFA4	0.828682	0.0	0.291976	0.308305	0.752574	0.113503
DEFA5	0.0	0.0	0.0	0.0	0.0	0.0
DEFA6	0.0	0.0	0.0	0.0	0.0	0.0
DEFB1	4.96856	5.62491	2.77053	3.27319	0.467526	1.6572
DEFB103A	0.0	0.0	0.0	0.0	0.0	0.0
DEFB104A	0.0	0.0	0.0	0.0	0.0	0.0
DEFB105A	0.0	0.0	0.0	0.0	0.296579	0.0
DEFB106A	0.0	0.0	0.0	0.0	0.0	0.0
DEFB107A	0.0	0.0	0.0	0.0	0.0	0.078142
DEFB108B	0.105723	0.0	0.14903	0.10487	0.0	0.0
DEFB109P1B	0.237082	0.0	0.0	0.0	0.0	0.0
DEFB110	0.0	0.0	0.0	0.0	0.0	0.0
DEFB112	0.0	0.0	0.0	0.0	0.0	0.0
DEFB113	0.0	0.0	0.0	0.0	0.0	0.0
DEFB114	0.0	0.0	0.0	0.0	0.0	0.596545
DEFB115	0.0	0.0	0.0	0.0	0.0	0.519387
DEFB116	0.0	0.0	0.0	0.0	0.0	0.0
DEFB118	0.0	0.0	0.0	0.047694	0.0	0.0
DEFB119	0.0	0.0	0.0	0.0	0.0	0.0
DEFB121	0.0	0.0	0.0	0.0	0.0	0.0
DEFB122	0.84739	0.150379	1.79361	0.151119	0.585458	0.154963
DEFB123	0.0	0.0	0.0	0.0	0.0	0.343937
DEFB124	0.346564	0.369562	0.0	0.0	0.119815	0.0
DEFB125	0.0	0.0	0.0	0.0	0.0	0.0
DEFB126	0.0	0.0	0.0	0.348932	0.0	0.0
DEFB127	0.0	0.0	0.0	0.0	0.0	0.0
DEFB128	0.0	0.0	0.0	0.0	0.0	0.253157
DEFB129	0.0	0.0	0.0	0.0	0.091042	0.191753
DEFB131	0.0	0.0	0.0	0.0	0.0	0.0
DEFB132	0.0	0.0	0.0	0.0	0.024634	0.025682
DEFB134	0.0	0.341831	0.0	0.0	0.0	0.0
DEFB135	0.0	0.0	0.0	0.0	0.0	0.0
DEFB136	0.0	0.0	0.0	0.0	0.0	0.0
DEFB4A	0.0	0.0	0.0	0.217053	0.0	0.733846
DEGS1	106.046	102.814	76.6879	82.5666	81.1614	82.6956
DEGS2	0.184834	0.394905	0.974107	1.93496	0.381901	0.816375
DEK	283.599	238.739	215.075	233.85	211.56	226.723
DENND1A	22.5362	20.2102	17.3802	16.9414	20.4364	14.7775
DENND1B	27.2263	25.1867	21.8868	21.416	23.8121	21.2073
DENND1C	9.41308	11.2624	18.8802	17.3372	20.7687	16.643
DENND2A	2.27374	2.90004	6.2914	5.3009	7.74648	7.4935
DENND2C	1.92547	2.41563	3.53965	3.17602	5.0677	4.70271
DENND2D	60.5653	60.3702	54.6851	55.6849	49.3279	46.6061
DENND3	41.1232	45.0035	35.5423	26.6721	53.3586	34.2636
DENND4A	17.7848	17.1472	11.6426	11.6902	19.8152	13.7122
DENND4B	28.5536	31.7023	43.4254	22.213	28.6551	19.9952
DENND4C	37.8702	31.7625	27.3721	25.1572	32.366	30.1503
DENND5A	104.949	95.3179	86.751	81.1567	134.717	115.397
DENND5B	6.22142	5.57245	6.64588	7.09896	10.2156	6.43052
DENND6A	54.2397	61.3481	48.0229	38.0677	40.2178	49.5778
DENND6B	1.26524	1.50114	3.52066	3.69632	3.36396	2.0225
DENR	64.1857	56.9473	64.2257	62.585	57.5805	60.6704
DEPDC1	26.0754	20.6315	31.3388	35.5556	32.6156	34.7783
DEPDC1B	60.3848	48.4709	75.2537	90.1698	83.4663	78.5113
DEPDC4	1.30443	1.40126	1.52159	1.55079	2.09868	1.45799
DEPDC5	34.1143	27.9067	36.7782	19.1221	21.4922	27.653
DEPDC7	2.50399	2.41759	2.56741	2.18423	1.867	1.59418
DEPTOR	14.692	14.7954	25.3994	28.4927	20.3823	18.8247
DERA	62.8888	62.4306	44.0128	48.099	41.8997	45.5166
DERL1	152.779	128.843	188.967	192.505	183.584	190.172
DERL2	98.4558	99.1287	114.905	132.64	108.595	127.508
DERL3	3.06879	4.93692	6.96787	6.0947	5.83877	5.91288
DES	9.79714	11.1266	11.1752	16.5038	24.7959	28.0038
DESI1	21.0845	19.9882	22.9015	21.1071	20.7592	20.4374
DESI2	53.8241	45.7813	51.3195	59.4155	56.4237	56.9634
DET1	3.00997	3.11032	2.48324	2.58586	1.53306	1.39149
DEXI	18.8679	22.5845	36.8892	47.3976	36.6828	36.885
DFFA	51.1409	48.8632	75.4041	85.4951	67.6949	70.1993
DFFB	5.96632	5.8519	7.24529	5.93266	6.44093	5.24035
DFNA5	25.0016	22.2163	20.6624	23.2821	23.7422	23.2503
DFNB59	0.532995	0.63541	0.721217	0.496174	1.01677	1.10027
DGAT1	12.5644	13.6666	22.1325	23.1045	23.3753	19.1701
DGAT2	21.0836	28.3029	23.7542	33.8731	64.7003	57.9881
DGAT2L6	0.0	0.0	0.046692	0.0	0.034753	0.0
DGCR14	3.04398	4.2296	7.4721	7.1541	6.40038	6.17057
DGCR2	14.8187	17.7069	34.9232	41.1427	43.1042	40.8076
DGCR6	2.63627	1.98174	1.18864	2.07053	1.60349	2.44619
DGCR6L	4.07251	9.4772	20.7083	24.8451	20.4153	18.5528
DGCR8	13.0939	15.8296	26.5634	20.4096	20.3531	18.9001
DGKA	47.7735	47.9003	54.8276	44.7772	87.7682	55.8551
DGKB	0.16156	0.111459	1.02104	0.271865	0.424063	0.721859
DGKD	15.9759	18.5023	13.122	14.0379	20.1918	16.6763
DGKE	7.8792	6.95677	6.59759	5.55639	9.25801	7.75158
DGKG	3.62687	3.2927	1.54324	1.30988	0.878275	1.71464
DGKH	13.9047	12.779	17.3381	16.103	27.5438	16.7594
DGKI	0.102703	0.260767	0.700576	0.776465	0.312972	0.406786
DGKK	0.0	0.0	0.008885	0.012732	0.01328	0.013808
DGKQ	0.94469	1.94171	3.34352	3.59155	3.66045	3.84174
DGKZ	15.1892	27.1535	43.3692	33.678	36.1225	33.78
DGUOK	54.3554	54.9593	48.8775	58.1017	55.8182	60.0028
DHCR24	44.7469	42.873	79.9739	91.6286	116.645	96.2519
DHCR7	16.8921	18.7098	45.1663	52.258	43.4993	44.578
DHDDS	46.7598	50.0188	49.0511	51.6105	55.1518	48.7341
DHDH	0.598646	0.790889	1.21717	1.27164	0.828206	0.620683
DHFR	31.2441	27.2307	23.7191	26.8349	21.6194	24.2241
DHH	0.0	0.0	0.0	0.026075	0.027215	0.028384
DHODH	8.75493	8.90889	9.32287	9.58709	7.69944	8.60118
DHPS	34.0001	36.6024	48.7355	44.8852	47.842	42.0104
DHRS1	13.9971	21.1871	20.7114	22.0858	19.1025	18.3769
DHRS11	4.92973	6.33874	6.43068	6.56041	6.37155	6.63301
DHRS12	11.3044	12.5315	10.2689	12.0093	19.4443	15.0605
DHRS13	3.47454	3.38228	5.34998	5.2119	6.52893	6.14627
DHRS2	0.848524	1.10817	1.19766	1.48794	2.78415	2.58378
DHRS3	92.4617	113.127	118.737	127.893	101.262	96.1004
DHRS4	17.7289	22.7659	16.7873	20.7313	13.6837	14.1685
DHRS4L2	22.0676	27.4866	23.5747	28.3138	20.3816	21.7585
DHRS7	147.659	136.255	113.708	138.329	124.365	136.671
DHRS7B	22.2277	24.5969	16.5253	21.5062	21.4937	18.0706
DHRS7C	0.0	0.0	0.0	0.0	0.0	0.0
DHRS9	10.2651	10.3206	7.9348	7.54959	7.73055	10.0911
DHRSX	20.9448	17.7025	14.0482	15.0737	16.6538	15.1872
DHTKD1	25.2989	18.9666	18.7687	22.8932	26.6775	18.6529
DHX15	205.095	180.109	208.273	174.113	180.985	182.372
DHX16	2.89949	3.27958	4.43519	4.82139	4.3792	4.49767
DHX29	25.8355	22.2683	18.0915	18.6293	19.1464	18.1584
DHX30	29.7412	33.9048	49.142	44.2521	44.1495	40.6205
DHX32	25.1017	22.3543	26.4385	30.8154	34.2118	34.0207
DHX33	8.69096	8.22159	14.1248	11.2644	18.1869	9.54339
DHX34	4.10333	5.20415	11.1988	10.6514	11.6523	8.73412
DHX35	11.0084	10.2362	10.0281	10.9294	10.5658	9.80997
DHX36	38.8989	27.4588	47.6132	40.3613	75.4207	36.3041
DHX37	6.58181	10.7747	20.8352	18.2512	19.5951	16.8108
DHX38	45.3265	43.9722	56.7259	43.6992	54.9715	49.4796
DHX40	47.4827	38.8437	45.846	46.6872	48.1168	51.9479
DHX57	14.557	13.1843	10.9968	12.0377	16.1323	10.3347
DHX58	9.56723	14.0566	7.4043	9.30598	8.95756	11.331
DHX8	36.7694	36.0227	34.9042	32.0288	40.1287	42.2101
DHX9	204.483	192.587	201.959	199.883	211.155	194.719
DIABLO	105.145	92.1637	87.9756	109.985	105.642	112.987
DIAPH1	44.3735	39.6634	38.6911	36.9429	83.6892	41.4865
DIAPH2	21.4837	18.4819	11.8849	11.6639	13.7612	14.918
DIAPH3	12.3405	9.6655	14.7964	15.4649	23.4792	17.8557
DICER1	99.3356	81.9546	61.9197	54.9082	64.4394	60.5871
DIDO1	23.3523	25.0797	28.1382	28.3741	34.8021	29.0519
DIEXF	9.06309	7.88074	11.0048	11.5542	11.9151	11.25
DIMT1	32.625	30.579	23.9346	26.4522	29.2165	25.0664
DIO1	0.65593	0.643558	0.133471	0.407682	0.766037	0.557164
DIO2	0.292653	0.275517	0.340169	0.076735	0.149128	0.089762
DIO3	0.0	0.0	0.033374	0.0	0.024876	0.025935
DIP2A	20.083	22.1246	21.1572	18.8923	32.692	23.8315
DIP2B	24.9005	25.1756	24.1391	24.2623	28.1779	23.0478
DIP2C	2.14395	2.01751	4.91977	4.62144	6.96904	4.92766
DIRAS1	0.849254	0.782343	0.672672	0.67947	1.90515	1.53739
DIRAS2	0.196646	0.243834	0.381647	0.327924	0.319233	0.367734
DIRAS3	0.379736	0.302516	0.353978	0.826004	0.659434	0.791731
DIRC1	0.159786	0.0	0.074716	0.053078	0.055446	0.0
DIRC2	16.7345	14.8167	16.8914	18.5368	19.1759	18.188
DIS3	42.7192	39.5115	41.7136	44.2586	42.081	44.8689
DIS3L	23.4201	20.9312	15.5117	17.1363	22.7558	18.055
DIS3L2	16.9168	19.3258	16.3984	12.2493	19.0186	17.4787
DISC1	9.30155	8.07194	6.04961	5.77266	6.82372	5.41567
DISP1	3.51084	4.2204	4.40542	5.23426	4.33259	3.88142
DISP2	1.01537	0.762976	1.36044	1.23401	1.0164	0.619059
DIXDC1	4.11042	2.99713	3.41784	4.95724	4.909	4.7534
DKC1	78.3901	68.8234	90.5787	79.109	84.9987	79.3665
DKK1	0.903329	0.671383	0.87472	1.76731	2.25931	2.31244
DKK2	0.959008	0.818371	0.974981	2.08138	1.56932	1.22479
DKK3	6.54369	6.73625	7.72895	4.51605	6.53635	7.1772
DKK4	0.127653	0.339762	0.179246	0.190638	0.199206	0.278669
DKKL1	0.154938	0.664629	1.03838	1.68388	0.958494	1.18248
DLAT	40.9739	34.8259	40.303	46.9924	45.7859	43.6678
DLC1	1.3031	1.77687	1.59738	1.41423	1.23771	1.35852
DLD	77.025	67.6409	65.9344	61.4706	61.6912	58.1985
DLEC1	0.816242	1.05117	1.43542	0.945047	2.66213	1.6306
DLEU7	5.94569	5.68569	3.29939	3.59745	3.67878	3.82577
DLG1	66.0794	56.5948	79.9615	77.371	94.7683	75.0458
DLG2	1.1446	2.31847	1.51037	0.940014	2.17526	2.347
DLG3	15.4228	12.5005	25.8368	24.8524	25.4454	26.682
DLG4	2.28025	4.47206	5.36214	4.05478	3.75855	4.09116
DLG5	6.07751	7.82452	13.1681	11.8139	15.3197	12.1804
DLGAP1	1.89559	1.49557	2.287	3.23465	3.73945	3.69814
DLGAP2	0.013769	0.002466	0.154397	0.020904	0.193432	0.063384
DLGAP3	0.094349	0.58356	0.303872	0.363976	0.296128	0.13175
DLGAP4	14.9511	20.2361	38.1609	35.203	41.3504	29.4578
DLGAP5	55.171	43.8422	57.3096	64.214	65.7668	66.9679
DLK1	0.010115	0.010751	0.0	0.0	0.0	0.032948
DLK2	0.446424	0.607613	0.763817	0.517736	0.996117	0.44608
DLL1	0.099667	0.17929	0.225067	0.183374	0.22397	0.149909
DLL3	0.986053	0.357662	1.35305	2.01572	1.18605	1.2652
DLL4	0.0	0.038664	0.140745	0.353781	0.060034	0.16456
DLST	52.2234	54.0517	65.3261	49.2513	71.3471	57.7781
DLX1	0.937125	0.973696	2.72556	2.83993	1.63108	2.25592
DLX2	0.282554	0.203877	0.463754	0.524506	0.56955	0.372887
DLX3	0.208388	0.140978	0.423865	0.511324	0.296416	0.185278
DLX4	0.097868	0.080511	0.243879	0.098821	0.3302	0.0824
DLX5	1.70242	2.03855	4.37625	4.86797	7.32811	3.37319
DLX6	2.95838	1.9121	4.05543	4.61454	4.22171	2.73557
DMAP1	12.9687	16.0681	20.3989	17.681	21.8114	16.1271
DMBT1	0.0	0.0	0.017509	0.00818	0.012838	0.008874
DMBT1P1	0.253656	0.301481	0.236217	0.438233	0.542281	0.256359
DMBX1	0.257432	0.1339	0.05158	0.170552	0.300161	0.169801
DMC1	2.7292	2.06708	1.45346	1.31722	2.95499	1.02814
DMD	14.2599	10.66	15.3822	12.9066	20.9484	18.5819
DMGDH	1.4799	2.97319	3.17901	1.28868	3.62897	3.05849
DMKN	99.9479	107.595	217.462	251.036	206.625	228.106
DMP1	0.205678	0.13648	0.104586	0.037384	0.0	0.060955
DMPK	3.01842	3.03371	9.94431	5.41036	7.48176	5.05359
DMRT1	5.42155	4.57531	12.3021	12.5766	12.0327	8.40064
DMRT2	2.68618	2.30248	3.04497	2.95418	2.29756	1.68232
DMRT3	0.32051	0.492084	0.576463	0.571941	0.740124	0.928989
DMRTA1	1.21201	1.37769	2.14446	2.58603	2.67033	2.83307
DMRTA2	1.00154	1.23529	2.25579	3.02203	2.76712	2.72562
DMRTB1	0.026501	0.0	0.0	0.026465	0.0	0.0
DMRTC1	0.0	0.056674	0.196699	0.0	0.055444	0.00041
DMRTC1B	0.0	0.056674	0.196699	0.0	0.053527	0.230545
DMRTC2	0.122548	0.302255	0.085777	0.130322	0.157611	0.440885
DMTF1	121.134	102.897	49.5565	65.0883	98.9894	60.5921
DMTN	0.408596	0.971226	1.20842	0.828531	1.91028	0.783014
DMWD	14.3023	14.5101	27.7568	27.0587	30.6606	22.2789
DMXL1	52.8597	42.8546	32.5228	25.9095	30.9551	30.1713
DMXL2	119.66	110.08	55.5434	52.8973	62.0919	61.5162
DNA2	17.8386	15.453	15.1437	10.936	16.6705	16.4124
DNAAF1	2.49718	2.81061	1.79937	1.02025	3.60132	2.37198
DNAAF2	10.4494	10.7925	12.7363	15.023	12.0728	10.7987
DNAAF3	3.31845	3.48187	7.62284	7.83024	8.21044	6.83448
DNAAF5	6.41321	7.75093	6.9137	9.26633	11.1361	6.04861
DNAH1	2.85506	3.02689	3.80838	2.33782	5.25064	3.64383
DNAH10	0.563984	0.771019	1.31958	1.0932	4.74467	1.18592
DNAH11	5.99471	3.99488	4.53382	3.10188	6.27101	7.47044
DNAH12	0.540473	0.32276	0.362344	0.329584	0.35806	0.560546
DNAH14	40.9199	32.245	47.7166	47.5382	45.0428	49.8164
DNAH17	2.66097	2.72519	4.67388	2.22097	8.70414	5.23467
DNAH2	1.55654	1.51038	2.33632	1.92742	3.40265	1.71032
DNAH3	1.11777	0.922422	1.71331	0.874879	2.0479	1.02559
DNAH5	1.46237	1.11466	2.80048	2.49876	3.71859	3.22286
DNAH6	0.855835	0.585511	0.864074	0.989942	0.586035	0.543637
DNAH7	3.51326	3.02123	3.78561	3.27095	5.07182	2.35341
DNAH8	0.198251	0.083321	0.075091	0.040375	0.080709	0.083874
