,"CD19B","CD56NK","CD4MemoryT","CD14"
"SMAD4",27.8130773849,28.0106993199,30.5052807291,30.1064792537
"SMAD5",25.8198536204,30.3804430104,24.9800694179,18.8978320568
"SMAD6",12.4670886,11.6818693,12.0005012333,22.9940464849
"SMAD7",12.4670886,27.1877578648,24.2624734974,25.3976133199
"SMAGP",46.3793670713,41.0652876449,35.8314514679,22.0253686992
"SMAP1",39.9953697324,52.3611138237,51.4507089555,44.0005929594
"SMAP2",64.9181012437,49.3701417129,47.4718779481,57.3572047369
"SMARCA1",17.9655619648,16.6903012195,12.0005012333,13.5917493
"SMARCA2",32.5936586544,36.8259046091,33.7662699324,30.1064792537
"SMARCA4",37.3980971098,36.7252952402,40.7775514606,46.1949605218
"SMARCA5",50.1935130656,47.1596771096,42.6840333006,36.1800724828
"SMARCAD1",28.6442218993,32.1851701895,21.5358559003,23.8225999799
"SMARCAL1",27.6058370951,28.8662774003,26.5012449211,31.3268011832
"SMARCB1",69.5368245354,47.5727546324,49.7952990792,47.2083680523
"SMARCC1",47.6671136489,43.928968927,39.6651663247,38.563164767
"SMARCC2",40.1894119748,41.1945027126,38.5915317921,37.8558193802
"SMARCD1",41.1292642939,39.7237540981,37.6963281347,34.0251978879
"SMARCD2",32.0121777059,30.6869892536,34.7432969128,45.6545924296
"SMARCD3",16.6850931529,21.0328075802,27.9157416853,49.5771776521
"SMARCE1",52.3978628586,54.0947486177,47.7628705195,36.7675776677
"SMC1A",40.7755242158,43.810013279,36.1839024577,39.7012519996
"SMC1B",12.4670886,16.6903012195,17.0710757244,13.5917493
"SMC2",35.519369621,39.0651107356,28.5356788584,23.8225999799
"SMC3",51.5746625172,49.8838492829,40.6361258456,34.3754667549
"SMC4",38.4514990998,42.1019913057,38.2861182811,27.3819319859
"SMC5",44.1799868706,43.6131583906,32.8959723026,32.55059264
"SMC6",51.4103086974,34.9051190365,27.443316229,23.8225999799
"SMCHD1",60.4780669122,48.5926093468,43.933811577,45.5141314798
"SMCR5",16.6850931529,20.2124046451,17.8010892086,20.7157807349
"SMCR8",20.6939959106,20.0503833838,19.4619921422,20.7157807349
"SMEK1",44.003514792,41.1945027126,38.0493678209,31.3268011832
"SMEK2",44.8346660953,43.3935023288,40.493814953,31.3268011832
"SMG1",39.3541813796,38.9219772614,38.0872225364,29.0944710158
"SMG5",30.8650468344,27.6142663824,30.8470647849,44.2879373277
"SMG6",25.6732397066,28.6248021827,28.5356788584,30.1064792537
"SMG7",32.0121777059,28.3294772019,30.2803000948,31.3268011832
"SMNDC1",40.5907429513,39.8295666854,38.9202607413,36.1800724828
"SMO",16.6850931529,11.6818693,12.0005012333,18.8978320568
"SMOX",12.4670886,11.6818693,15.8424057076,23.8225999799
"SMPD1",35.1750599459,42.0323693586,40.8306036855,33.6589668325
"SMPD2",38.7594039754,27.4338931123,29.2248601796,27.3819319859
"SMPD3",20.6939959106,27.9454299587,17.0710757244,24.6041339142
"SMPDL3A",12.4670886,21.5108411503,15.8424057076,26.7579689118
"SMPDL3B",12.4670886,18.679357542,12.0005012333,13.5917493
"SMS",51.0094608787,47.690858654,50.9940330319,44.2879373277
"SMTN",19.1643497743,17.9342487481,17.0710757244,27.3819319859
"SMU1",35.8510153458,37.1164262304,37.2860110581,34.9989271002
"SMUG1",36.1415757807,36.0952254366,38.7355390705,38.9943445087
"SMURF1",24.753036889,22.2611844518,24.2624734974,27.9904048533
"SMURF2",26.8133905306,30.0004194533,26.2145011434,22.0253686992
"SMYD1",12.4670886,11.6818693,12.0005012333,13.5917493
"SMYD2",38.4946382883,36.3764490164,42.0978625724,27.3819319859
"SMYD3",35.7582499635,40.7228773504,38.0872225364,22.0253686992
"SMYD4",27.6058370951,27.8855929744,27.9157416853,32.1615485689
"SMYD5",30.6460773789,24.4681011675,28.9991331069,22.0253686992
"SNAI1",18.6774650586,19.7182660016,21.1645068262,20.7157807349
"SNAI3",27.4723719453,34.9679080358,37.9619535573,34.7031639543
"SNAP23",55.9665313733,49.3289270342,44.8346660953,34.7031639543
"SNAP25",12.4670886,15.3930108327,15.8424057076,13.5917493
"SNAP29",38.8580063887,42.9038737579,40.9558298726,48.161563916
"SNAP47",35.6782536649,36.33821229,39.5187289439,29.6048928376
"SNAPC1",33.1124947927,29.1298720392,30.7636779706,22.0253686992
"SNAPC2",38.3098386334,38.3023769334,41.6266349153,44.0005929594
"SNAPC3",31.1178567465,29.4543165023,27.9157416853,22.0253686992
"SNAPC4",24.5965991724,22.2611844518,23.3440981482,31.7486719222
"SNAPC5",39.4053942894,45.0645303263,46.9921378205,41.1704625672
"SNAPIN",45.6672888148,48.6976872514,47.3564919844,42.8517033663
"SNCA",19.1643497743,22.2611844518,21.896695525,38.7790034208
"SNCG",12.4670886,11.6818693,15.8424057076,23.8225999799
"SND1",42.5573139496,41.7854698414,45.6030474502,50.5615747856
"SNED1",19.862163134,11.6818693,23.3440981482,18.8978320568
"SNF8",56.937627492,56.35612028,56.4320819907,65.8125918326
"SNHG10",39.8777150047,30.8486325683,37.1193728971,30.1064792537
"SNHG12",49.3645016308,34.0990785702,44.9559027033,31.7486719222
"SNHG7",84.7116760976,53.6674107841,70.4247806516,67.4331949865
"SNHG8",77.86580349,57.6187889659,73.8132333648,59.1404387174
"SNHG9",58.0629150117,66.941350635,58.8221372282,60.6266303137
"SNIP1",24.2158569344,23.6084127998,21.5358559003,18.8978320568
"SNN",43.2018720445,18.9667830586,29.6140807038,49.9849246719
"SNPH",17.9655619648,19.3799273778,22.2354283351,13.5917493
"SNRK",31.456230016,38.9219772614,36.8505902556,27.9904048533
"SNRNP200",44.1799868706,41.285892759,46.2521931201,46.0589168067
"SNRNP25",57.6333009741,36.3764490164,41.0366260245,53.4266145198
"SNRNP27",44.1799868706,47.0091105335,40.9558298726,41.1704625672
"SNRNP35",40.1159854046,40.5443624626,42.1348447683,42.4157651142
"SNRNP40",41.4819596378,45.2326931641,46.5979687566,35.2748730113
"SNRNP48",39.0409719001,37.2872395448,35.6180711739,25.3976133199
"SNRNP70",58.7934117406,50.695909276,54.3383177537,60.6266303137
"SNRPA",55.185062092,45.9009913355,57.5144343176,46.0589168067
"SNRPA1",51.9681449939,48.0970282663,51.5259156507,48.161563916
"SNRPB",76.4582948634,71.2253767136,73.4376154486,68.1841570226
"SNRPB2",54.2372979063,63.0545822769,56.4778869947,49.2139350195
"SNRPC",65.4797954505,63.2277213824,64.5221003915,62.8518066511
"SNRPD1",63.0182835569,62.3844170241,62.8056506413,64.6369441765
"SNRPD2",84.1588231315,83.4111007255,86.1933408265,73.7680408649
"SNRPD3",63.0648072867,61.372682462,59.7374605703,61.922605945
"SNRPE",58.4766654747,64.0138283787,57.8596077509,59.2126443427
"SNRPF",58.21230572,64.9678526687,63.5664134169,54.0570312669
"SNRPG",53.2142605677,62.5351660381,58.1302585478,54.5279158257
"SNRPN",33.7894341223,31.46388047,39.0091229921,29.6048928376
"SNTA1",25.2719574124,20.3887521586,26.2145011434,13.5917493
"SNTB1",20.1363745677,28.1974600414,22.2354283351,23.8225999799
"SNTB2",20.9351081681,31.8208640298,26.3633777411,22.9940464849
"SNTG2",22.2442648185,11.6818693,15.8424057076,13.5917493
"SNUPN",30.2702000038,33.004073024,36.1839024577,35.5885716065
"SNW1",50.1935130656,52.479831101,49.2585563003,46.9857062577
"SNX1",37.9952852637,36.52903725,38.1377944628,40.7727410325
"SNX10",58.4159676981,43.097298414,35.9552119667,49.4638513017
"SNX11",34.6830796935,32.7887166851,29.1111015991,35.5885716065
"SNX12",33.1124947927,31.77215092,34.5328955074,33.6589668325
"SNX13",28.8731804003,25.7514068517,23.7676629647,23.8225999799
"SNX14",33.2644488689,36.2623709524,29.2248601796,26.1030323846
"SNX15",24.753036889,25.0434477098,29.1111015991,27.9904048533
"SNX16",23.1297216009,23.901318923,22.2354283351,24.6041339142
"SNX17",62.2308130729,56.746424966,58.8368632808,59.3787894906
"SNX18",31.3268011832,32.3682703423,26.3633777411,29.6048928376
"SNX19",29.3354175367,28.0779274343,29.4285389857,29.0944710158
"SNX2",75.8346617233,43.8792477273,47.1077196501,48.161563916
"SNX20",33.504766117,38.2153301365,43.580916858,43.3351662507
"SNX21",20.4148682654,20.2124046451,20.2953723747,32.1615485689
"SNX22",57.1788081165,24.9351248986,24.6156350814,28.5561698918
"SNX24",16.6850931529,22.0242540325,20.7438804516,25.3976133199
"SNX25",25.3976133199,21.2864292116,21.3513044901,13.5917493
"SNX27",29.7238008776,25.7514068517,29.2248601796,42.2106434907
"SNX29",50.3105318528,28.8662774003,29.3341401367,41.6966121322
"SNX3",82.5527551453,66.5067999506,67.0768539583,63.0012078267
"SNX30",22.062820741,20.7108695849,22.4060850594,33.2891639941
"SNX32",20.1363745677,18.3157875745,17.8010892086,18.8978320568
"SNX33",12.4670886,19.7182660016,20.2953723747,26.1030323846
"SNX4",31.6601389275,37.1843484627,32.1130914424,32.1615485689
"SNX5",51.1146458766,45.783826868,45.8627612888,39.7012519996
"SNX6",48.5850448817,54.0073818482,50.9419600168,42.8517033663
"SNX7",12.4670886,11.6818693,12.0005012333,13.5917493
"SNX8",41.9520289838,25.7514068517,23.7676629647,36.7675776677
"SNX9",37.8506313189,25.2934636624,31.3558818108,29.6048928376
"SOAT1",27.4723719453,35.1286818256,33.2286866131,26.1030323846
"SOAT2",12.4670886,15.3930108327,19.4619921422,13.5917493
"SOBP",33.1912607728,17.4295205483,20.7438804516,13.5917493
"SOCS1",41.2539327627,29.281830143,44.5694040938,24.6041339142
"SOCS2",17.9655619648,37.4605664393,38.7355390705,20.7157807349
"SOCS3",31.8371752498,23.901318923,56.6271651487,45.202716925
"SOCS4",27.3355431881,30.3153861029,22.9011655433,22.9940464849
"SOCS5",30.0358910342,25.3771681532,24.2624734974,26.7579689118
"SOCS6",16.6850931529,23.5079406895,19.4619921422,22.9940464849
"SOCS7",17.9655619648,18.3157875745,17.0710757244,13.5917493
"SOD1",76.1629841335,72.7541316907,81.7486204187,67.2827673171
"SOD2",45.016089558,39.4318443924,50.9940330319,65.2018974079
"SON",72.9695032407,76.0869789752,70.1804098346,65.6936460491
"SORBS1",12.4670886,11.6818693,15.8424057076,13.5917493
"SORBS2",18.6774650586,19.5716355647,15.8424057076,13.5917493
"SORBS3",23.9405374374,29.8066523519,44.3485759593,39.9267886524
"SORCS2",12.4670886,18.3157875745,12.0005012333,13.5917493
"SORCS3",12.4670886,11.6818693,15.8424057076,13.5917493
"SORD",28.8731804003,22.3792606927,24.9800694179,27.3819319859
"SORL1",34.6830796935,51.662175657,55.6524850958,44.9106789293
"SORT1",12.4670886,11.6818693,12.0005012333,35.2748730113
"SOS1",28.6442218993,31.46388047,29.3341401367,23.8225999799
"SOS2",25.2719574124,28.684205934,23.3440981482,23.8225999799
"SOX12",21.1666989595,18.679357542,20.7438804516,20.7157807349
"SOX13",12.4670886,20.7108695849,17.8010892086,13.5917493
"SOX15",16.6850931529,11.6818693,15.8424057076,22.0253686992
"SOX2",12.4670886,11.6818693,12.0005012333,13.5917493
"SOX30",12.4670886,11.6818693,17.0710757244,13.5917493
"SOX4",28.5341656418,28.6248021827,20.7438804516,40.9632480149
"SOX5",16.6850931529,11.6818693,12.0005012333,13.5917493
"SOX6",12.4670886,16.6903012195,15.8424057076,13.5917493
"SOX7",17.9655619648,11.6818693,12.0005012333,18.8978320568
"SOX8",12.4670886,11.6818693,19.7714302084,13.5917493
"SP1",27.6058370951,24.3938594297,26.0871149112,32.9099763224
"SP100",72.6688600328,60.7412379283,55.2512183097,47.8018370357
"SP110",71.9030736307,55.2002126626,53.0093751798,54.4322489563
"SP140",57.0010694608,38.1427644837,45.1492510316,28.5561698918
"SP140L",59.6608550276,47.4289684322,47.3903785285,34.0251978879
"SP2",32.3411713522,29.6208564772,32.8959723026,26.1030323846
"SP3",35.0204407804,36.0501380071,33.0969048761,34.3754667549
"SP4",30.0358910342,30.7938459107,26.5012449211,22.0253686992
"SP6",16.6850931529,15.3930108327,12.0005012333,13.5917493
"SPA17",24.2158569344,26.4134281469,20.5271451503,26.7579689118
"SPAG1",30.5517265884,30.2671070371,18.7891059905,31.7486719222
"SPAG16",30.6460773789,32.3682703423,35.2927221253,22.0253686992
"SPAG4",22.062820741,22.3792606927,20.9666892421,20.7157807349
"SPAG5",12.4670886,17.9342487481,19.7714302084,24.6041339142
"SPAG6",12.4670886,17.4295205483,12.0005012333,13.5917493
"SPAG7",57.9188601661,58.7273248086,60.2315032328,60.8894281368
"SPAG8",21.3970911901,22.8000828072,20.7438804516,23.8225999799
"SPAG9",34.1645624494,34.9051190365,27.7761897858,36.4548985969
"SPARC",12.4670886,17.9342487481,12.0005012333,25.3976133199
"SPAST",27.3355431881,27.4924803114,23.6192801998,22.9940464849
"SPATA13",20.1363745677,39.4006701727,32.8959723026,32.1615485689
"SPATA17",16.6850931529,11.6818693,12.0005012333,13.5917493
"SPATA18",18.6774650586,11.6818693,12.0005012333,13.5917493
"SPATA2",27.8130773849,24.553615905,26.3633777411,32.9099763224
"SPATA20",26.6827023817,25.601154553,24.0087629161,34.7031639543
"SPATA21",16.6850931529,18.679357542,17.0710757244,20.7157807349
"SPATA22",12.4670886,16.6903012195,12.0005012333,13.5917493
"SPATA24",25.0214653559,23.4116896321,25.5778993697,27.3819319859
"SPATA2L",29.3354175367,30.7938459107,30.5052807291,32.1615485689
"SPATA4",12.4670886,16.6903012195,15.8424057076,13.5917493
"SPATA5",26.5209912629,24.4681011675,23.1982656906,18.8978320568
"SPATA5L1",29.0040713903,24.7292163223,24.3784857396,18.8978320568
"SPATA6",22.4401236355,21.4048262568,21.1645068262,26.1030323846
"SPATA7",21.1666989595,23.3013118514,23.6192801998,18.8978320568
"SPATA9",12.4670886,21.4048262568,12.0005012333,13.5917493
"SPATC1",20.6939959106,11.6818693,12.0005012333,13.5917493
"SPATS2",33.1912607728,31.7241430308,28.347138892,26.1030323846
"SPATS2L",17.9655619648,23.901318923,28.2593043408,25.3976133199
"SPC24",12.4670886,17.4295205483,15.8424057076,13.5917493
"SPC25",12.4670886,17.4295205483,15.8424057076,13.5917493
"SPCS1",71.5744386262,71.9839360084,74.5921459774,58.4766654747
"SPCS2",62.3945174951,69.6261562465,66.6677903818,46.9857062577
"SPCS3",43.5189102348,54.4532292736,50.7432764816,54.6267845358
"SPDEF",12.4670886,11.6818693,12.0005012333,13.5917493
"SPDYA",16.6850931529,17.9342487481,15.8424057076,13.5917493
"SPDYE1",16.6850931529,11.6818693,12.0005012333,13.5917493
"SPECC1",24.8927598295,33.7485777993,23.8968436188,39.4788433516
"SPECC1L",26.2373036002,26.4134281469,27.2112238626,30.929698528
"SPEF1",12.4670886,11.6818693,15.8424057076,13.5917493
"SPEF2",20.9351081681,28.930286716,29.1111015991,18.8978320568
"SPEG",12.4670886,17.9342487481,19.7714302084,29.6048928376
"SPEN",35.3982119457,32.2446877388,27.443316229,35.5885716065
"SPERT",12.4670886,11.6818693,18.3571264745,13.5917493
"SPESP1",17.9655619648,17.4295205483,18.3571264745,18.8978320568
"SPG11",37.1960068955,33.786216889,29.1111015991,30.929698528
"SPG20",36.5817421431,40.6221568392,35.3426878351,29.0944710158
"SPG21",56.3472134401,44.6216953421,51.915352816,52.877820022
"SPG7",43.169599091,39.5663011577,42.7767399451,46.0589168067
"SPHK1",12.4670886,22.2611844518,17.8010892086,39.2402842148
"SPHK2",36.3421186135,36.7721558564,35.2927221253,30.929698528
"SPI1",64.9181012437,18.9667830586,12.0005012333,81.1774056786
"SPIB",72.1437873785,17.4295205483,12.0005012333,22.0253686992
"SPICE1",21.5836618404,22.8000828072,22.7389475158,20.7157807349
"SPIN1",26.6827023817,30.3804430104,26.2145011434,22.9940464849
"SPIN2A",16.6850931529,15.3930108327,15.8424057076,13.5917493
"SPIN3",20.6939959106,19.7182660016,22.5678152097,18.8978320568
"SPIN4",21.3970911901,24.9351248986,20.5271451503,18.8978320568
"SPINK13",12.4670886,11.6818693,15.8424057076,13.5917493
"SPINK2",24.3406685843,31.3702026323,28.0390563767,13.5917493
"SPINT1",32.8876989125,15.3930108327,28.8968176088,43.6580756899
"SPINT2",63.0975275077,21.7487471002,51.9818276465,58.2890579729
"SPIRE1",12.4670886,19.1902445076,15.8424057076,18.8978320568
"SPIRE2",19.862163134,22.2611844518,17.8010892086,13.5917493
"SPN",16.6850931529,59.6011976092,48.0931829677,43.823057239
"SPNS1",37.2505886507,40.3347526666,41.8488579297,53.0794677604
"SPNS2",12.4670886,11.6818693,15.8424057076,18.8978320568
"SPNS3",25.8198536204,37.2872395448,45.2150312514,35.5885716065
"SPOCD1",12.4670886,11.6818693,15.8424057076,13.5917493
"SPOCK2",41.1886002144,46.3869719649,69.1405786114,13.5917493
"SPOCK3",12.4670886,11.6818693,12.0005012333,13.5917493
"SPON2",24.5965991724,83.6665634721,30.205101611,24.6041339142
"SPOP",43.1330793656,41.4934810012,43.4505829043,41.5165318327
"SPOPL",28.7494690731,24.6401853148,21.3513044901,26.7579689118
"SPPL2A",38.0661590103,42.8816413144,33.9506415475,30.1064792537
"SPPL3",31.0191090013,29.054622915,30.118291505,34.9989271002
"SPR",12.4670886,18.679357542,15.8424057076,27.3819319859
"SPRED1",19.5575531647,20.0503833838,12.0005012333,27.9904048533
"SPRED2",19.1643497743,18.3157875745,19.4619921422,20.7157807349
"SPRY1",26.6827023817,22.9940464849,28.7350511497,13.5917493
"SPRY2",12.4670886,23.6084127998,15.8424057076,13.5917493
"SPRY3",16.6850931529,16.6903012195,15.8424057076,18.8978320568
"SPRYD3",27.6058370951,30.4981468417,35.6180711739,32.55059264
"SPRYD4",24.5965991724,24.8295619654,24.6156350814,27.3819319859
"SPSB1",18.6774650586,17.9342487481,23.3440981482,13.5917493
"SPSB2",38.0661590103,37.0093482245,41.7297567442,35.5885716065
"SPSB3",58.9464443527,57.2457315904,60.4780669122,56.7637388762
"SPTAN1",38.3098386334,39.8589698015,50.2865656007,38.7790034208
"SPTB",12.4670886,11.6818693,15.8424057076,13.5917493
"SPTBN1",42.0090628757,36.3048113447,36.5466544279,20.7157807349
"SPTBN4",12.4670886,17.4295205483,17.0710757244,13.5917493
"SPTBN5",12.4670886,17.9342487481,19.7714302084,13.5917493
"SPTLC1",30.4572121931,31.5064749243,29.6140807038,32.9099763224
"SPTLC2",36.9002461463,35.6239907523,29.7063357681,44.445922677
"SPTLC3",12.4670886,22.0242540325,15.8424057076,13.5917493
"SPTY2D1",26.8133905306,35.900546326,28.631428066,31.3268011832
"SQLE",34.5855337238,31.3702026323,26.5012449211,32.55059264
"SQRDL",40.730794305,42.2051921581,51.1561518866,55.6232256983
"SQSTM1",58.1656065366,60.9941315988,57.3845705149,68.3231246442
"SRA1",46.7117542663,49.6129954967,46.8118686544,59.802377451
"SRBD1",26.5209912629,30.910018378,24.0087629161,20.7157807349
"SRC",19.1643497743,16.6903012195,19.1262798076,35.2748730113
"SRCAP",31.9288156432,28.2499889341,34.143084111,41.1704625672
"SRCRB4D",18.6774650586,11.6818693,15.8424057076,13.5917493
"SRD5A1",30.2702000038,26.5959570137,27.2112238626,35.5885716065
"SRD5A3",29.6175687605,32.9535711035,29.1111015991,37.0305726116
"SREBF1",24.753036889,23.6084127998,25.2514897709,39.4788433516
"SREBF2",35.6782536649,28.930286716,28.9991331069,36.7675776677
"SREK1",47.7856971165,47.332483887,40.666429982,38.9943445087
"SREK1IP1",51.8449401306,57.1669007172,54.6209362078,56.8660375882
"SRF",24.083185057,24.8295619654,26.3633777411,43.169599091
"SRFBP1",36.2698326897,31.9367129347,29.2248601796,22.9940464849
"SRGAP1",17.9655619648,11.6818693,12.0005012333,18.8978320568
"SRGAP2",22.6186172916,21.2864292116,22.9011655433,37.2964204448
"SRGAP3",18.6774650586,20.2124046451,18.3571264745,26.1030323846
"SRGN",36.7773210918,87.8411745527,72.6688600328,84.6296257138
"SRI",58.5613444977,61.1085786335,63.4487784464,54.2075072978
"SRM",58.4987915102,51.8530289688,61.3133155131,55.8689660214
"SRP14",86.6374618513,85.9487192285,85.4703258429,78.6248697002
"SRP19",49.6404344187,58.6478678988,55.7766564838,39.4788433516
"SRP54",36.1415757807,43.9615932341,37.1193728971,30.5371382101
"SRP68",39.1416930611,39.9667424455,42.4454815992,37.5775055486
"SRP72",56.1792006443,54.070483719,49.8716778477,44.0005929594
"SRP9",58.517214474,63.5778157808,62.6753774211,42.2106434907
"SRPK1",33.0472713835,34.7607631122,36.3739927164,28.5561698918
"SRPK2",52.6492090127,56.9631275675,46.6640600268,49.4638513017
"SRPK3",12.4670886,15.3930108327,12.0005012333,13.5917493
"SRPR",42.2129817024,45.4913735546,43.7555565479,38.110839545
"SRPRB",34.7668440023,35.900546326,39.2487621354,36.7675776677
"SRPX",12.4670886,11.6818693,18.3571264745,13.5917493
"SRR",24.5965991724,26.319198401,25.1106444233,18.8978320568
"SRRD",26.2373036002,30.7938459107,25.5778993697,28.5561698918
"SRRM1",65.576621857,68.4837364937,55.7984631755,56.6199588757
"SRRM2",66.6317125591,63.5155987518,58.3818001347,70.6434227532
"SRRM3",12.4670886,15.3930108327,12.0005012333,13.5917493
"SRRM5",12.4670886,15.3930108327,15.8424057076,13.5917493
"SRRT",40.0476381956,36.3048113447,40.4074351215,43.0391652639
"SRSF1",58.1379405266,47.2334636896,49.6680299109,37.0305726116
"SRSF10",38.6733074396,40.2996892935,32.6229016894,27.9904048533
